(37, 16, [37, 7, 5, 16], 0.000291835180124128, 23666.602717357066)
(42, 27, [42, 8, 5, 33, 27], 0.0002915128131766027, 23692.77804706585)
(13, 22, [13, 19, 53, 22], 0.00029116995902149154, 23720.680484940156)
(63, 30, [63, 43, 9, 29, 30], 0.00028993155209282436, 23822.01520540656)
(45, 16, [45, 53, 17, 16], 0.00028929627872822553, 23874.334185054286)
(29, 26, [29, 28, 26], 0.0002887432374127498, 23920.068255301798)
(13, 34, [13, 7, 40, 34], 0.0002883388400069283, 23953.62117666535)
(54, 6, [54, 53, 41, 6], 0.000288266027524881, 23959.67244165957)
(44, 35, [44, 41, 40, 35], 0.00028769932452190694, 24006.87441495641)
(43, 20, [43, 10, 19, 20], 0.0002870760657256303, 24059.00223159412)
(61, 8, [61, 67, 43, 9, 8], 0.0002860794611054419, 24142.827736463078)
(46, 23, [46, 53, 23], 0.0002856500390201661, 24179.127212495863)
(11, 9, [11, 7, 9], 0.00028486275909356306, 24245.961013391578)
(27, 39, [27, 33, 5, 39], 0.00028338960524360387, 24372.017575543836)
(43, 54, [43, 10, 53, 54], 0.0002823370630833415, 24462.88843551794)
(60, 21, [60, 53, 21], 0.000281687958071575, 24519.267223358045)
(64, 30, [64, 43, 9, 29, 30], 0.0002795302356585881, 24708.56061238652)
(38, 23, [38, 56, 23], 0.00027943512505079304, 24716.971776692113)
(0, 55, [0, 22, 55], 0.00027885813454402647, 24768.121265789272)
(19, 35, [19, 7, 40, 35], 0.0002787861613554717, 24774.516451483494)
(19, 38, [19, 7, 41, 38], 0.00027878353058829813, 24774.750271147564)
(37, 30, [37, 7, 5, 30], 0.00027820742732598855, 24826.06020405066)
(39, 22, [39, 51, 22], 0.00027811158036352416, 24834.61732178061)
(39, 54, [39, 51, 54], 0.00027811158036352416, 24834.61732178061)
(50, 59, [50, 67, 57, 59], 0.0002778743339021812, 24855.823830825182)
(52, 25, [52, 51, 19, 25], 0.00027749775869977345, 24889.558833578812)
(66, 5, [66, 67, 43, 9, 5], 0.0002768879642474872, 24944.3810837528)
(36, 60, [36, 37, 48, 60], 0.0002768603252282272, 24946.871630927166)
(67, 13, [67, 43, 13], 0.00027647473672027254, 24981.668875049552)
(14, 34, [14, 19, 55, 34], 0.0002759605164739699, 25028.22573871084)
(9, 35, [9, 43, 40, 35], 0.0002757657887503004, 25045.90147025766)
(30, 50, [30, 29, 9, 43, 50], 0.00027515090012017284, 25101.880076846504)
(35, 2, [35, 40, 3, 2], 0.0002750588119172589, 25110.285207012803)
(29, 55, [29, 22, 55], 0.0002748763289193625, 25126.957542798547)
(65, 12, [65, 43, 7, 12], 0.0002743155691252741, 25178.329488454467)
(21, 39, [21, 51, 39], 0.0002739548473150192, 25211.4868451604)
(66, 12, [66, 51, 19, 12], 0.00027383213195827976, 25222.786689569406)
(7, 2, [7, 3, 2], 0.00027304611577206423, 25295.405315164855)
(5, 21, [5, 7, 19, 21], 0.00027295343551018026, 25303.995443077158)
(28, 64, [28, 43, 64], 0.0002725027601727624, 25345.84985730476)
(53, 30, [53, 18, 30], 0.00027228667856539387, 25365.966590131247)
(35, 31, [35, 56, 22, 31], 0.0002717462236222995, 25416.4218593259)
(7, 60, [7, 41, 48, 60], 0.00027103376679879395, 25483.242183435344)
(32, 41, [32, 17, 53, 41], 0.0002706710000647152, 25517.400721305756)
(37, 49, [37, 47, 49], 0.00027049098588511646, 25534.38507937382)
(47, 58, [47, 37, 58], 0.0002704909858851164, 25534.38507937382)
(11, 32, [11, 3, 0, 33, 32], 0.00026873195723016907, 25701.547152393323)
(43, 11, [43, 7, 11], 0.0002685312511375517, 25720.759628997574)
(59, 26, [59, 48, 14, 25, 26], 0.0002683271593564372, 25740.32567154325)
(26, 55, [26, 24, 22, 55], 0.0002664793420729538, 25918.837825592404)
(13, 60, [13, 48, 60], 0.0002660419626657067, 25961.45469926211)
(51, 30, [51, 18, 30], 0.0002656642929329393, 25998.366548007096)
(65, 16, [65, 51, 17, 16], 0.0002655923299756522, 26005.411811378042)
(61, 44, [61, 67, 43, 44], 0.0002648197419895566, 26081.29035898742)
(34, 14, [34, 55, 19, 14], 0.00026428671439493375, 26133.89946826818)
(66, 31, [66, 51, 17, 31], 0.0002636883633176744, 26193.209304758024)
(28, 65, [28, 43, 65], 0.0002619174950366248, 26370.329357114748)
(44, 34, [44, 43, 67, 34], 0.00026167913786440605, 26394.3525960928)
(21, 3, [21, 19, 12, 3], 0.0002616358633387139, 26398.718788686598)
(12, 64, [12, 7, 43, 64], 0.00025985164848944017, 26580.00356919446)
(34, 31, [34, 56, 22, 31], 0.0002589887491635523, 26668.57439646917)
(36, 20, [36, 40, 56, 20], 0.00025884669106151066, 26683.212318791113)
(0, 67, [0, 22, 56, 67], 0.00025755107442713385, 26817.460211565503)
(55, 27, [55, 22, 24, 27], 0.0002574239701181633, 26830.703165542505)
(57, 18, [57, 53, 18], 0.00025682903960832034, 26892.863032400866)
(57, 15, [57, 53, 15], 0.00025682903960832034, 26892.863032400866)
(6, 54, [6, 41, 53, 54], 0.00025620023130066443, 26958.876351818948)
(26, 61, [26, 25, 14, 48, 60, 61], 0.0002560216052978832, 26977.68794125979)
(6, 50, [6, 42, 43, 50], 0.0002554469919225304, 27038.380474870122)
(46, 62, [46, 41, 43, 62], 0.00025439693007320015, 27149.999742002736)
(61, 29, [61, 67, 43, 9, 29], 0.0002537036372180625, 27224.201656471552)
(50, 12, [50, 43, 7, 12], 0.00025291652215828634, 27308.93830301632)
(65, 3, [65, 57, 37, 3], 0.0002521424812022378, 27392.78339838229)
(28, 35, [28, 8, 40, 35], 0.000251449974923726, 27468.234058202837)
(59, 18, [59, 48, 53, 18], 0.0002508859486250776, 27529.99421142229)
(59, 15, [59, 48, 53, 15], 0.0002508859486250776, 27529.99421142229)
(37, 66, [37, 34, 67, 66], 0.00025088588891016163, 27530.00076482836)
(9, 55, [9, 43, 67, 55], 0.00024979139789937834, 27650.641904483266)
(12, 65, [12, 7, 43, 65], 0.00024975781093132033, 27654.360776133144)
(65, 28, [65, 43, 28], 0.00024780622238234175, 27872.17885353447)
(65, 47, [65, 43, 47], 0.00024780622238234175, 27872.17885353447)
(4, 55, [4, 22, 55], 0.0002456816450029505, 28113.238536030927)
(54, 42, [54, 53, 41, 42], 0.00024469965129913043, 28226.07243282026)
(56, 5, [56, 40, 5], 0.0002445769786765064, 28240.23153348867)
(64, 23, [64, 52, 56, 23], 0.0002443594186299707, 28265.377679309546)
(34, 18, [34, 67, 43, 9, 18], 0.00024431292373539834, 28270.7574862257)
(30, 21, [30, 18, 17, 21], 0.0002427183567864068, 28456.508263360858)
(46, 26, [46, 48, 14, 25, 26], 0.00024248938164861012, 28483.382115613495)
(44, 32, [44, 17, 32], 0.00024181048392833972, 28563.36065040838)
(20, 32, [20, 17, 32], 0.00024147519997968806, 28603.0251562098)
(13, 64, [13, 43, 64], 0.0002406665314465922, 28699.146372237465)
(55, 0, [55, 22, 0], 0.00023997305744741812, 28782.09113023265)
(12, 22, [12, 7, 4, 22], 0.00023957194030351184, 28830.286990287725)
(26, 44, [26, 28, 9, 44], 0.00023826475785193983, 28988.476395957296)
(36, 18, [36, 41, 9, 18], 0.0002373330167095963, 29102.295260528866)
(26, 62, [26, 28, 8, 42, 62], 0.00023594841982567088, 29273.09415788134)
(8, 57, [8, 42, 62, 57], 0.00023551434803642572, 29327.053179106795)
(2, 52, [2, 0, 17, 51, 52], 0.00023302528026149667, 29640.348030759607)
(47, 67, [47, 43, 67], 0.0002323338987147465, 29728.56235467672)
(62, 3, [62, 40, 3], 0.00023195113169825158, 29777.626289685635)
(13, 65, [13, 43, 65], 0.0002313179323970204, 29859.147679423288)
(25, 36, [25, 14, 48, 37, 36], 0.00023129817793694042, 29861.6981516341)
(67, 12, [67, 43, 7, 12], 0.0002310662644827171, 29891.672802607514)
(36, 25, [36, 37, 48, 14, 25], 0.0002304289163370474, 29974.36035774374)
(17, 2, [17, 0, 2], 0.00023037781085334566, 29981.010437044624)
(13, 31, [13, 19, 17, 31], 0.00023035591715865456, 29983.86024754398)
(35, 14, [35, 40, 7, 14], 0.00022986545470802817, 30047.84398848051)
(62, 46, [62, 43, 41, 46], 0.00022939283053304064, 30109.75948058277)
(19, 30, [19, 7, 5, 30], 0.00022931654172065003, 30119.77751629404)
(56, 26, [56, 22, 24, 26], 0.0002291435678211707, 30142.51667887549)
(50, 28, [50, 43, 28], 0.0002284751395408503, 30230.711917431712)
(54, 32, [54, 17, 32], 0.00022764647583781766, 30340.7683367545)
(25, 49, [25, 19, 10, 49], 0.0002262919816609334, 30522.39683434958)
(20, 30, [20, 17, 18, 30], 0.00022612985878438596, 30544.282218243367)
(1, 65, [1, 22, 56, 65], 0.00022552016328407837, 30626.868259019528)
(61, 11, [61, 60, 48, 45, 11], 0.0002247981634137307, 30725.245792280173)
(39, 25, [39, 42, 8, 28, 25], 0.00022428408170209485, 30795.679068400164)
(1, 21, [1, 22, 21], 0.00022325886993268643, 30937.109659069578)
(52, 0, [52, 51, 17, 0], 0.00022227028882957934, 31074.722548520425)
(52, 32, [52, 51, 17, 32], 0.00022227028882957934, 31074.722548520425)
(57, 16, [57, 53, 17, 16], 0.00022178088839611506, 31143.30227714738)
(15, 26, [15, 28, 26], 0.00022125242209606222, 31217.69699320364)
(45, 24, [45, 53, 17, 24], 0.00022111275263717825, 31237.418340034772)
(6, 59, [6, 41, 48, 59], 0.0002199006217448702, 31409.62352220084)
(30, 38, [30, 5, 40, 38], 0.00021949880152833176, 31467.129119376812)
(26, 57, [26, 25, 14, 48, 57], 0.00021924560929402457, 31503.47241179905)
(3, 52, [3, 40, 52], 0.00021911516378535803, 31522.229384099403)
(23, 66, [23, 56, 66], 0.00021889189837839322, 31554.384957745304)
(4, 52, [4, 42, 52], 0.00021871633738970353, 31579.71605783138)
(61, 3, [61, 67, 34, 37, 3], 0.00021834200065071562, 31633.863866764073)
(22, 36, [22, 56, 40, 36], 0.00021802395861267667, 31680.014744665023)
(21, 8, [21, 19, 7, 8], 0.00021794245658514515, 31691.863133428404)
(5, 54, [5, 7, 19, 54], 0.00021783449896080803, 31707.57116484157)
(18, 34, [18, 9, 43, 67, 34], 0.00021737566118765436, 31774.506976111843)
(59, 16, [59, 48, 53, 17, 16], 0.00021664882077598676, 31881.119632699487)
(16, 66, [16, 17, 51, 66], 0.0002165862700387853, 31890.327989237623)
(56, 11, [56, 37, 11], 0.00021626928773826694, 31937.074175592315)
(5, 56, [5, 40, 56], 0.00021604821083553953, 31969.758144783627)
(18, 37, [18, 53, 37], 0.00021564438699120847, 32029.632392734482)
(10, 23, [10, 53, 23], 0.00021550208833694134, 32050.784229992438)
(10, 60, [10, 53, 60], 0.00021550208833694134, 32050.784229992438)
(11, 49, [11, 13, 10, 49], 0.00021538503699191253, 32068.20415742492)
(36, 16, [36, 37, 7, 5, 16], 0.00021526531591981198, 32086.040998886583)
(28, 36, [28, 8, 41, 36], 0.00021515782234336745, 32102.07301929339)
(37, 50, [37, 34, 67, 50], 0.00021493311494490732, 32135.638575177556)
(63, 23, [63, 56, 23], 0.00021481813906398532, 32152.840197496367)
(41, 2, [41, 3, 2], 0.0002137543950394034, 32312.865285774344)
(61, 23, [61, 67, 56, 23], 0.00021364093667881588, 32330.027523862598)
(33, 62, [33, 9, 43, 62], 0.0002135706028754785, 32340.675696920003)
(54, 30, [54, 17, 18, 30], 0.00021317992671006768, 32399.94994852039)
(56, 32, [56, 17, 32], 0.00021211175242182774, 32563.13036019029)
(47, 2, [47, 37, 3, 2], 0.00021203347800837735, 32575.152661216434)
(38, 2, [38, 40, 3, 2], 0.00021094236194547122, 32743.668083330685)
(61, 18, [61, 67, 43, 9, 18], 0.000210857049854913, 32756.917464647206)
(32, 45, [32, 17, 53, 45], 0.0002107491742770147, 32773.6864224833)
(38, 18, [38, 41, 9, 18], 0.00021041670232240642, 32825.47641758935)
(64, 31, [64, 52, 51, 17, 31], 0.000210370361553823, 32832.70803453736)
(41, 61, [41, 43, 67, 61], 0.00020919329675681957, 33017.466777469286)
(16, 57, [16, 17, 53, 57], 0.00020882518887288586, 33075.674608539426)
(67, 28, [67, 43, 28], 0.00020873645015501076, 33089.73731522644)
(67, 47, [67, 43, 47], 0.00020873645015501076, 33089.73731522644)
(21, 29, [21, 17, 29], 0.00020676476865875233, 33405.30961325146)
(52, 36, [52, 40, 36], 0.00020645353166027442, 33455.674667620646)
(30, 11, [30, 5, 7, 11], 0.0002064047613097671, 33463.58055810987)
(30, 45, [30, 5, 7, 45], 0.0002064047613097671, 33463.58055810987)
(30, 14, [30, 5, 7, 14], 0.0002064047613097671, 33463.58055810987)
(9, 21, [9, 17, 21], 0.00020573917742720943, 33571.84928531169)
(36, 30, [36, 37, 7, 5, 30], 0.00020521312649521677, 33657.91746206374)
(3, 59, [3, 37, 48, 59], 0.00020499814801369832, 33693.21763730497)
(39, 59, [39, 41, 48, 59], 0.0002047063140159369, 33741.256382348234)
(45, 62, [45, 41, 43, 62], 0.00020310941076131478, 34006.566777438726)
(23, 11, [23, 14, 12, 11], 0.00020138852931923587, 34297.18518548017)
(32, 62, [32, 17, 51, 62], 0.00020114190957443634, 34339.24113955222)
(32, 67, [32, 17, 51, 67], 0.00020114190957443634, 34339.24113955222)
(42, 20, [42, 7, 19, 20], 0.00020108206540573136, 34349.461892183834)
(4, 49, [4, 7, 43, 49], 0.00020087301862006365, 34385.21267005053)
(15, 57, [15, 53, 57], 0.00019944131601017958, 34632.073977239015)
(56, 30, [56, 17, 18, 30], 0.0001986324087346906, 34773.12311837592)
(63, 4, [63, 43, 7, 4], 0.0001983752784911728, 34818.19985293335)
(49, 11, [49, 10, 13, 11], 0.0001983015965449042, 34831.138363175094)
(67, 16, [67, 51, 17, 16], 0.00019668784830549645, 35116.942812962334)
(10, 35, [10, 41, 40, 35], 0.00019656151347538915, 35139.515539947184)
(11, 61, [11, 45, 48, 60, 61], 0.00019636602407111512, 35174.501623872275)
(37, 18, [37, 53, 18], 0.00019618246226254117, 35207.41653942183)
(0, 63, [0, 6, 42, 43, 63], 0.00019611796448372056, 35218.99642172131)
(46, 50, [46, 53, 51, 50], 0.000195515759508559, 35327.48453027525)
(21, 60, [21, 53, 60], 0.00019471887916828264, 35472.07518589043)
(14, 1, [14, 7, 1], 0.00019416381543853822, 35573.49047563892)
(13, 66, [13, 10, 51, 66], 0.00019394095403291734, 35614.372649891935)
(63, 46, [63, 43, 41, 46], 0.00019391545592221113, 35619.05606868533)
(27, 50, [27, 33, 17, 51, 50], 0.00019383422076967423, 35633.98532129275)
(43, 25, [43, 28, 25], 0.0001936960263967906, 35659.41120991789)
(62, 33, [62, 43, 9, 33], 0.00019335473569518353, 35722.35978099214)
(11, 15, [11, 13, 15], 0.00019275221623721862, 35834.034232431004)
(26, 52, [26, 24, 17, 51, 52], 0.00019252885882831884, 35875.61017374217)
(64, 4, [64, 43, 7, 4], 0.00019125855032060154, 36113.91314381941)
(11, 62, [11, 7, 42, 62], 0.00019105940566368435, 36151.55892569346)
(62, 45, [62, 43, 41, 45], 0.00018998514082059704, 36355.99627918175)
(9, 26, [9, 28, 26], 0.00018913941437287884, 36518.57555387303)
(51, 35, [51, 67, 35], 0.00018883045235588405, 36578.332440580256)
(27, 13, [27, 33, 7, 13], 0.00018757889130015335, 36822.412886183905)
(37, 20, [37, 56, 20], 0.00018727903930025006, 36881.37468940023)
(25, 4, [25, 19, 7, 4], 0.00018704418547472537, 36927.68750645166)
(14, 2, [14, 12, 3, 2], 0.00018689670496126578, 36956.8299342284)
(46, 63, [46, 41, 43, 63], 0.0001856529930109102, 37204.431366283236)
(33, 45, [33, 17, 53, 45], 0.0001848676853281884, 37362.48840179616)
(26, 49, [26, 28, 15, 49], 0.00018368436137558786, 37603.20576298454)
(32, 64, [32, 17, 51, 52, 64], 0.00018347556111286315, 37646.00318194589)
(28, 50, [28, 43, 50], 0.000181313227372289, 38095.008987809655)
(60, 8, [60, 48, 41, 8], 0.00018092957661779719, 38175.79458614472)
(29, 21, [29, 17, 21], 0.0001798483407404569, 38405.3256080107)
(30, 36, [30, 5, 7, 37, 36], 0.00017952284186289588, 38474.96585295836)
(45, 33, [45, 53, 17, 33], 0.00017893065614772678, 38602.313346775685)
(32, 55, [32, 17, 55], 0.00017836114645116414, 38725.58211539617)
(44, 27, [44, 17, 33, 27], 0.00017793774066343494, 38817.73849559793)
(13, 58, [13, 19, 56, 58], 0.0001775651273855317, 38899.20320677966)
(37, 26, [37, 3, 0, 33, 27, 26], 0.00017719563381877223, 38980.32417622788)
(6, 66, [6, 40, 38, 67, 66], 0.00017709803190607112, 39001.808838051475)
(33, 67, [33, 17, 51, 67], 0.00017644026067044645, 39147.22088792844)
(18, 35, [18, 6, 40, 35], 0.0001760873764399868, 39225.67998070909)
(43, 27, [43, 9, 33, 27], 0.0001760138640573819, 39242.06407140906)
(8, 54, [8, 41, 53, 54], 0.00017590246992093243, 39266.91716532416)
(31, 45, [31, 17, 53, 45], 0.00017581972847715253, 39285.39795382186)
(3, 51, [3, 41, 51], 0.00017511127898918702, 39444.34926333459)
(53, 26, [53, 19, 25, 26], 0.00017501095789840317, 39466.96182832622)
(50, 45, [50, 51, 53, 45], 0.00017463995332954078, 39550.812656023976)
(0, 65, [0, 22, 56, 65], 0.00017422155279268764, 39645.803925315704)
(42, 32, [42, 8, 28, 31, 32], 0.00017309270030513906, 39904.38307651423)
(12, 50, [12, 7, 43, 50], 0.0001728956469863282, 39949.86699642569)
(20, 39, [20, 51, 39], 0.0001725303122566248, 40034.468569120414)
(57, 28, [57, 55, 22, 28], 0.0001723822548364961, 40068.8567463648)
(21, 4, [21, 19, 7, 4], 0.00017224237644274375, 40101.399553702475)
(52, 30, [52, 9, 29, 30], 0.000171687766649422, 40230.9518509703)
(60, 6, [60, 48, 41, 6], 0.00017068604937304057, 40467.07835145174)
(30, 58, [30, 29, 9, 43, 62, 58], 0.000168755226172931, 40930.12441350492)
(55, 1, [55, 22, 1], 0.00016841805575920865, 41012.072821767244)
(25, 40, [25, 19, 7, 40], 0.00016726214514513297, 41295.52179244156)
(47, 64, [47, 43, 64], 0.00016693374207904147, 41376.76786129887)
(49, 27, [49, 15, 33, 27], 0.00016687396798359684, 41391.590217121004)
(36, 49, [36, 41, 43, 49], 0.00016660386399501543, 41458.70130508042)
(53, 35, [53, 56, 35], 0.0001664864669455935, 41487.93812410033)
(32, 58, [32, 17, 56, 58], 0.00016642751260164716, 41502.635800996424)
(59, 24, [59, 48, 53, 17, 24], 0.0001655873947911357, 41713.21949542262)
(65, 27, [65, 56, 22, 24, 27], 0.00016502531556591827, 41855.307244035685)
(65, 33, [65, 51, 17, 33], 0.00016426968946597241, 42047.8538584738)
(31, 40, [31, 5, 40], 0.00016405440265557155, 42103.03733303419)
(31, 39, [31, 5, 39], 0.00016405440265557155, 42103.03733303419)
(57, 5, [57, 37, 7, 5], 0.00016379414353487613, 42169.942035429754)
(52, 27, [52, 51, 17, 33, 27], 0.00016355896720617435, 42230.58184399896)
(63, 33, [63, 43, 9, 33], 0.00016345093105100172, 42258.49727299536)
(8, 20, [8, 7, 19, 20], 0.0001633836379958798, 42275.90376397667)
(27, 46, [27, 33, 17, 53, 46], 0.000162541430636539, 42494.9739799254)
(31, 36, [31, 0, 3, 37, 36], 0.00016169032987501547, 42718.6759446651)
(47, 26, [47, 48, 14, 25, 26], 0.00016097990825995691, 42907.21329027881)
(20, 26, [20, 22, 24, 26], 0.00016061400301482985, 43004.97088277166)
(63, 45, [63, 43, 41, 45], 0.00016060247007312268, 43008.05933874514)
(29, 36, [29, 8, 41, 36], 0.00016050009511418782, 43035.4942254092)
(47, 65, [47, 43, 65], 0.00016044926493483206, 43049.12892456921)
(25, 62, [25, 19, 51, 62], 0.00016017771606383142, 43122.11585804157)
(25, 67, [25, 19, 51, 67], 0.00016017771606383142, 43122.11585804157)
(15, 11, [15, 13, 11], 0.0001600780900495009, 43148.95543768293)
(46, 31, [46, 53, 17, 31], 0.00016003873496499526, 43159.567035704305)
(4, 64, [4, 7, 43, 64], 0.0001599675996338597, 43178.7610212538)
(65, 46, [65, 52, 53, 46], 0.00015977230022947719, 43231.54527030949)
(25, 38, [25, 14, 48, 41, 38], 0.0001596224976938106, 43272.12045626432)
(21, 36, [21, 53, 37, 36], 0.0001585319644660247, 43569.81090704093)
(32, 65, [32, 17, 51, 65], 0.00015799807882646365, 43717.04776339083)
(64, 33, [64, 43, 9, 33], 0.00015758711649525547, 43831.063932658864)
(13, 61, [13, 48, 60, 61], 0.00015741163464933736, 43879.93047387953)
(35, 15, [35, 40, 43, 15], 0.0001566156219458436, 44102.97164389577)
(45, 23, [45, 53, 23], 0.0001564399266783549, 44152.506889943834)
(62, 27, [62, 56, 22, 24, 27], 0.00015628573527747293, 44196.07113119188)
(44, 25, [44, 19, 25], 0.00015610710080653416, 44246.648963714775)
(59, 4, [59, 48, 41, 7, 4], 0.00015603743482708936, 44266.405291869254)
(61, 5, [61, 67, 43, 9, 5], 0.000155935260028871, 44295.41261159615)
(33, 63, [33, 9, 43, 63], 0.00015585888411298121, 44317.12049520844)
(64, 45, [64, 43, 41, 45], 0.00015484084427112754, 44608.5171930286)
(3, 30, [3, 7, 5, 30], 0.0001548250519099206, 44613.06767342542)
(30, 35, [30, 5, 40, 35], 0.0001538418027864306, 44898.22525144912)
(65, 0, [65, 56, 22, 0], 0.00015383815856153716, 44899.28891354889)
(4, 65, [4, 7, 43, 65], 0.00015375371961942467, 44923.9487404542)
(66, 45, [66, 51, 53, 45], 0.00015346741578976683, 45007.76384485251)
(63, 0, [63, 43, 42, 6, 0], 0.00015322333039909084, 45079.46689867026)
(31, 64, [31, 17, 51, 52, 64], 0.000153066428125859, 45125.67959776051)
(18, 57, [18, 53, 57], 0.00015134369157422447, 45639.381934970035)
(24, 66, [24, 17, 51, 66], 0.00015111579502174335, 45708.215540133795)
(8, 59, [8, 41, 48, 59], 0.00015097981100835583, 45749.386980527066)
(11, 52, [11, 45, 53, 52], 0.00015029470031261693, 45957.94896365508)
(67, 4, [67, 62, 42, 4], 0.0001501969388849493, 45987.86470233421)
(3, 61, [3, 37, 34, 67, 61], 0.00014976497793916686, 46120.51556517222)
(64, 37, [64, 43, 7, 37], 0.00014968028446295166, 46146.61385419109)
(32, 63, [32, 17, 51, 63], 0.00014875061561268722, 46435.04479875935)
(15, 2, [15, 33, 0, 2], 0.00014834173359229392, 46563.04564367497)
